-0.076384,0.960811,-0.266474
-0.075676,0.951899,-0.296920
-0.074891,0.942029,-0.327068
-0.074031,0.931210,-0.356886
-0.073097,0.919453,-0.386345
-0.072088,0.906771,-0.415415
-0.071007,0.893176,-0.444067
-0.069855,0.878681,-0.472271
-0.068632,0.863302,-0.500000
-0.067341,0.847053,-0.527225
-0.065981,0.829951,-0.553920
-0.064555,0.812014,-0.580057
-0.063064,0.793259,-0.605610
-0.061510,0.773705,-0.630553
-0.059893,0.753373,-0.654861
-0.058216,0.732281,-0.678509
-0.056481,0.710453,-0.701475
-0.054689,0.687909,-0.723734
-0.052841,0.664672,-0.745264
-0.050941,0.640766,-0.766044
-0.048989,0.616215,-0.786053
-0.046988,0.591043,-0.805270
-0.044939,0.565276,-0.823677
-0.042846,0.538940,-0.841254
-0.040709,0.512062,-0.857983
-0.038531,0.484668,-0.873849
-0.036314,0.456785,-0.888835
-0.034061,0.428443,-0.902927
-0.031774,0.399670,-0.916108
-0.029454,0.370493,-0.928368
-0.027105,0.340944,-0.939693
-0.024729,0.311052,-0.950071
-0.022327,0.280846,-0.959493
-0.019903,0.250358,-0.967949
-0.017460,0.219618,-0.975430
-0.014998,0.188656,-0.981929
-0.012522,0.157504,-0.987439
-0.010032,0.126194,-0.991955
-0.007533,0.094757,-0.995472
-0.005026,0.063224,-0.997987
-0.002514,0.031628,-0.999497
-0.000000,0.000000,-1.000000
-0.000000,0.000000,1.000000
-0.004515,0.031405,0.999497
-0.009026,0.062778,0.997987
-0.013528,0.094089,0.995472
-0.018016,0.125304,0.991955
-0.022486,0.156393,0.987439
-0.026933,0.187325,0.981929
-0.031353,0.218068,0.975430
-0.035742,0.248592,0.967949
-0.040095,0.278865,0.959493
-0.044407,0.308857,0.950071
-0.048675,0.338539,0.939693
-0.052893,0.367879,0.928368
-0.057058,0.396850,0.916108
-0.061166,0.425420,0.902927
-0.065212,0.453562,0.888835
-0.069193,0.481248,0.873849
-0.073104,0.508449,0.857983
-0.076941,0.535138,0.841254
-0.080701,0.561288,0.823677
-0.084380,0.586873,0.805270
-0.087973,0.611867,0.786053
-0.091478,0.636245,0.766044
-0.094891,0.659982,0.745264
-0.098208,0.683055,0.723734
-0.101427,0.705440,0.701475
-0.104543,0.727115,0.678509
-0.107554,0.748057,0.654861
-0.110457,0.768246,0.630553
-0.113249,0.787662,0.605610
-0.115926,0.806285,0.580057
-0.118487,0.824095,0.553920
-0.120929,0.841076,0.527225
-0.123248,0.857211,0.500000
-0.125444,0.872481,0.472271
-0.127513,0.886874,0.444067
-0.129454,0.900373,0.415415
-0.131265,0.912966,0.386345
-0.132943,0.924640,0.356886
-0.134488,0.935382,0.327068
-0.135897,0.945183,0.296920
-0.137169,0.954032,0.266474
-0.138303,0.961920,0.235759
-0.139298,0.968840,0.204807
-0.140153,0.974784,0.173648
-0.140866,0.979746,0.142315
-0.141438,0.983723,0.110838
-0.141867,0.986708,0.079250
-0.142154,0.988700,0.047582
-0.142297,0.989697,0.015866
-0.142297,0.989697,-0.015866
-0.142154,0.988700,-0.047582
-0.141867,0.986708,-0.079250
-0.141438,0.983723,-0.110838
-0.140866,0.979746,-0.142315
-0.140153,0.974784,-0.173648
-0.139298,0.968840,-0.204807
-0.138303,0.961920,-0.235759
-0.137169,0.954032,-0.266474
-0.135897,0.945183,-0.296920
-0.134488,0.935382,-0.327068
-0.132943,0.924640,-0.356886
-0.131265,0.912966,-0.386345
-0.129454,0.900373,-0.415415
-0.127513,0.886874,-0.444067
-0.125444,0.872481,-0.472271
-0.123248,0.857211,-0.500000
-0.120929,0.841076,-0.527225
-0.118487,0.824095,-0.553920
-0.115926,0.806285,-0.580057
-0.113249,0.787662,-0.605610
-0.110457,0.768246,-0.630553
-0.107554,0.748057,-0.654861
-0.104543,0.727115,-0.678509
-0.101427,0.705440,-0.701475
-0.098208,0.683055,-0.723734
-0.094891,0.659982,-0.745264
-0.091478,0.636245,-0.766044
-0.087973,0.611867,-0.786053
-0.084380,0.586873,-0.805270
-0.080701,0.561288,-0.823677
-0.076941,0.535138,-0.841254
-0.073104,0.508449,-0.857983
-0.069193,0.481248,-0.873849
-0.065212,0.453562,-0.888835
-0.061166,0.425420,-0.902927
-0.057058,0.396850,-0.916108
-0.052893,0.367879,-0.928368
-0.048675,0.338539,-0.939693
-0.044407,0.308857,-0.950071
-0.040095,0.278865,-0.959493
-0.035742,0.248592,-0.967949
-0.031353,0.218068,-0.975430
-0.026933,0.187325,-0.981929
-0.022486,0.156393,-0.987439
-0.018016,0.125304,-0.991955
-0.013528,0.094089,-0.995472
-0.009026,0.062778,-0.997987
-0.004515,0.031405,-0.999497
-0.000000,0.000000,-1.000000
-0.000000,0.000000,1.000000
-0.006498,0.031055,0.999497
-0.012990,0.062079,0.997987
-0.019468,0.093041,0.995472
-0.025927,0.123909,0.991955
-0.032360,0.154652,0.987439
-0.038760,0.185240,0.981929
-0.045121,0.215640,0.975430
-0.051437,0.245824,0.967949
-0.057701,0.275761,0.959493
-0.063907,0.305419,0.950071
-0.070048,0.334770,0.939693
-0.076119,0.363784,0.928368
-0.082113,0.392432,0.916108
-0.088025,0.420684,0.902927
-0.093848,0.448513,0.888835
-0.099576,0.475891,0.873849
-0.105205,0.502789,0.857983
-0.110727,0.529181,0.841254
-0.116138,0.555040,0.823677
-0.121431,0.580340,0.805270
-0.126603,0.605056,0.786053
-0.131647,0.629162,0.766044
-0.136559,0.652635,0.745264
-0.141333,0.675451,0.723734
-0.145965,0.697587,0.701475
-0.150449,0.719020,0.678509
-0.154783,0.739730,0.654861
-0.158960,0.759694,0.630553
-0.162977,0.778894,0.605610
-0.166831,0.797309,0.580057
-0.170516,0.814921,0.553920
-0.174029,0.831713,0.527225
-0.177368,0.847668,0.500000
-0.180528,0.862769,0.472271
-0.183505,0.877001,0.444067
-0.186299,0.890350,0.415415
-0.188904,0.902803,0.386345
-0.191320,0.914346,0.356886
-0.193542,0.924969,0.327068
-0.195570,0.934661,0.296920
-0.197401,0.943411,0.266474
-0.199033,0.951212,0.235759
-0.200465,0.958054,0.204807
-0.201695,0.963932,0.173648
-0.202722,0.968840,0.142315
-0.203545,0.972772,0.110838
-0.204163,0.975724,0.079250
-0.204575,0.977694,0.047582
-0.204781,0.978679,0.015866
-0.204781,0.978679,-0.015866
-0.204575,0.977694,-0.047582
-0.204163,0.975724,-0.079250
-0.203545,0.972772,-0.110838
-0.202722,0.968840,-0.142315
-0.201695,0.963932,-0.173648
-0.200465,0.958054,-0.204807
-0.199033,0.951212,-0.235759
-0.197401,0.943411,-0.266474
-0.195570,0.934661,-0.296920
-0.193542,0.924969,-0.327068
-0.191320,0.914346,-0.356886
-0.188904,0.902803,-0.386345
-0.186299,0.890350,-0.415415
-0.183505,0.877001,-0.444067
-0.180528,0.862769,-0.472271
-0.177368,0.847668,-0.500000
-0.174029,0.831713,-0.527225
-0.170516,0.814921,-0.553920
-0.166831,0.797309,-0.580057
-0.162977,0.778894,-0.605610
-0.158960,0.759694,-0.630553
-0.154783,0.739730,-0.654861
-0.150449,0.719020,-0.678509
-0.145965,0.697587,-0.701475
-0.141333,0.675451,-0.723734
-0.136559,0.652635,-0.745264
-0.131647,0.629162,-0.766044
-0.126603,0.605056,-0.786053
-0.121431,0.580340,-0.805270
-0.116138,0.555040,-0.823677
-0.110727,0.529181,-0.841254
-0.105205,0.502789,-0.857983
-0.099576,0.475891,-0.873849
-0.093848,0.448513,-0.888835
-0.088025,0.420684,-0.902927
-0.082113,0.392432,-0.916108
-0.076119,0.363784,-0.928368
-0.070048,0.334770,-0.939693
-0.063907,0.305419,-0.950071
-0.057701,0.275761,-0.959493
-0.051437,0.245824,-0.967949
-0.045121,0.215640,-0.975430
-0.038760,0.185240,-0.981929
-0.032360,0.154652,-0.987439
-0.025927,0.123909,-0.991955
-0.019468,0.093041,-0.995472
-0.012990,0.062079,-0.997987
-0.006498,0.031055,-0.999497
-0.000000,0.000000,-1.000000
-0.000000,0.000000,1.000000
-0.008455,0.030581,0.999497
-0.016901,0.061131,0.997987
-0.025330,0.091619,0.995472
-0.033734,0.122015,0.991955
-0.042103,0.152288,0.987439
-0.050431,0.182408,0.981929
-0.058707,0.212345,0.975430
-0.066924,0.242067,0.967949
-0.075074,0.271546,0.959493
-0.083149,0.300751,0.950071
-0.091139,0.329653,0.939693
-0.099038,0.358224,0.928368
-0.106837,0.386434,0.916108
-0.114529,0.414254,0.902927
-0.122105,0.441658,0.888835
-0.129559,0.468617,0.873849
-0.136882,0.495104,0.857983
-0.144067,0.521092,0.841254
-0.151107,0.546556,0.823677
-0.157994,0.571470,0.805270
-0.164723,0.595808,0.786053
-0.171286,0.619546,0.766044
-0.177676,0.642660,0.745264
-0.183888,0.665127,0.723734
-0.189914,0.686925,0.701475
-0.195749,0.708030,0.678509
-0.201387,0.728423,0.654861
-0.206823,0.748083,0.630553
-0.212050,0.766989,0.605610
-0.217063,0.785123,0.580057
-0.221858,0.802466,0.553920
-0.226430,0.819001,0.527225
-0.230773,0.834712,0.500000
-0.234884,0.849582,0.472271
-0.238759,0.863597,0.444067
-0.242393,0.876742,0.415415
-0.245783,0.889004,0.386345
-0.248926,0.900371,0.356886
-0.251818,0.910832,0.327068
-0.254456,0.920375,0.296920
-0.256839,0.928992,0.266474
-0.258962,0.936673,0.235759
-0.260825,0.943411,0.204807
-0.262425,0.949199,0.173648
-0.263761,0.954032,0.142315
-0.264832,0.957903,0.110838
-0.265636,0.960811,0.079250
-0.266172,0.962750,0.047582
-0.266440,0.963721,0.015866
-0.266440,0.963721,-0.015866
-0.266172,0.962750,-0.047582
-0.265636,0.960811,-0.079250
-0.264832,0.957903,-0.110838
-0.263761,0.954032,-0.142315
-0.262425,0.949199,-0.173648
-0.260825,0.943411,-0.204807
-0.258962,0.936673,-0.235759
-0.256839,0.928992,-0.266474
-0.254456,0.920375,-0.296920
-0.251818,0.910832,-0.327068
-0.248926,0.900371,-0.356886
-0.245783,0.889004,-0.386345
-0.242393,0.876742,-0.415415
-0.238759,0.863597,-0.444067
-0.234884,0.849582,-0.472271
-0.230773,0.834712,-0.500000
-0.226430,0.819001,-0.527225
-0.221858,0.802466,-0.553920
-0.217063,0.785123,-0.580057
-0.212050,0.766989,-0.605610
-0.206823,0.748083,-0.630553
-0.201387,0.728423,-0.654861
-0.195749,0.708030,-0.678509
-0.189914,0.686925,-0.701475
-0.183888,0.665127,-0.723734
-0.177676,0.642660,-0.745264
-0.171286,0.619546,-0.766044
-0.164723,0.595808,-0.786053
-0.157994,0.571470,-0.805270
-0.151107,0.546556,-0.823677
-0.144067,0.521092,-0.841254
-0.136882,0.495104,-0.857983
-0.129559,0.468617,-0.873849
-0.122105,0.441658,-0.888835
-0.114529,0.414254,-0.902927
-0.106837,0.386434,-0.916108
-0.099038,0.358224,-0.928368
-0.091139,0.329653,-0.939693
-0.083149,0.300751,-0.950071
-0.075074,0.271546,-0.959493
-0.066924,0.242067,-0.967949
-0.058707,0.212345,-0.975430
-0.050431,0.182408,-0.981929
-0.042103,0.152288,-0.987439
-0.033734,0.122015,-0.991955
-0.025330,0.091619,-0.995472
-0.016901,0.061131,-0.997987
-0.008455,0.030581,-0.999497
-0.000000,0.000000,-1.000000
-0.000000,0.000000,1.000000
-0.010377,0.029983,0.999497
-0.020744,0.059936,0.997987
-0.031090,0.089828,0.995472
-0.041404,0.119630,0.991955
-0.051677,0.149311,0.987439
-0.061898,0.178843,0.981929
-0.072057,0.208194,0.975430
-0.082142,0.237335,0.967949
-0.092146,0.266237,0.959493
-0.102056,0.294872,0.950071
-0.111864,0.323209,0.939693
-0.121559,0.351221,0.928368
-0.131132,0.378880,0.916108
-0.140572,0.406157,0.902927
-0.149871,0.433024,0.888835
-0.159019,0.459456,0.873849
-0.168007,0.485426,0.857983
-0.176826,0.510906,0.841254
-0.185467,0.535872,0.823677
-0.193921,0.560298,0.805270
-0.202180,0.584161,0.786053
-0.210235,0.607435,0.766044
-0.218079,0.630097,0.745264
-0.225703,0.652125,0.723734
-0.233099,0.673497,0.701475
-0.240261,0.694190,0.678509
-0.247181,0.714184,0.654861
-0.253853,0.733459,0.630553
-0.260268,0.751996,0.605610
-0.266422,0.769775,0.580057
-0.272307,0.786779,0.553920
-0.277918,0.802991,0.527225
-0.283249,0.818395,0.500000
-0.288295,0.832974,0.472271
-0.293051,0.846715,0.444067
-0.297511,0.859603,0.415415
-0.301673,0.871626,0.386345
-0.305530,0.882770,0.356886
-0.309079,0.893027,0.327068
-0.312318,0.902383,0.296920
-0.315242,0.910832,0.266474
-0.317848,0.918363,0.235759
-0.320135,0.924969,0.204807
-0.322099,0.930644,0.173648
-0.323739,0.935382,0.142315
-0.325053,0.939178,0.110838
-0.326039,0.942029,0.079250
-0.326698,0.943930,0.047582
-0.327027,0.944882,0.015866
-0.327027,0.944882,-0.015866
-0.326698,0.943930,-0.047582
-0.326039,0.942029,-0.079250
-0.325053,0.939178,-0.110838
-0.323739,0.935382,-0.142315
-0.322099,0.930644,-0.173648
-0.320135,0.924969,-0.204807
-0.317848,0.918363,-0.235759
-0.315242,0.910832,-0.266474
-0.312318,0.902383,-0.296920
-0.309079,0.893027,-0.327068
-0.305530,0.882770,-0.356886
-0.301673,0.871626,-0.386345
-0.297511,0.859603,-0.415415
-0.293051,0.846715,-0.444067
-0.288295,0.832974,-0.472271
-0.283249,0.818395,-0.500000
-0.277918,0.802991,-0.527225
-0.272307,0.786779,-0.553920
-0.266422,0.769775,-0.580057
-0.260268,0.751996,-0.605610
-0.253853,0.733459,-0.630553
-0.247181,0.714184,-0.654861
-0.240261,0.694190,-0.678509
-0.233099,0.673497,-0.701475
-0.225703,0.652125,-0.723734
-0.218079,0.630097,-0.745264
-0.210235,0.607435,-0.766044
-0.202180,0.584161,-0.786053
-0.193921,0.560298,-0.805270
-0.185467,0.535872,-0.823677
-0.176826,0.510906,-0.841254
-0.168007,0.485426,-0.857983
-0.159019,0.459456,-0.873849
-0.149871,0.433024,-0.888835
-0.140572,0.406157,-0.902927
-0.131132,0.378880,-0.916108
-0.121559,0.351221,-0.928368
-0.111864,0.323209,-0.939693
-0.102056,0.294872,-0.950071
-0.092146,0.266237,-0.959493
-0.082142,0.237335,-0.967949
-0.072057,0.208194,-0.975430
-0.061898,0.178843,-0.981929
-0.051677,0.149311,-0.987439
-0.041404,0.119630,-0.991955
-0.031090,0.089828,-0.995472
-0.020744,0.059936,-0.997987
-0.010377,0.029983,-0.999497
-0.000000,0.000000,-1.000000
-0.000000,0.000000,1.000000
-0.012258,0.029264,0.999497
-0.024504,0.058499,0.997987
-0.036724,0.087675,0.995472
-0.048908,0.116763,0.991955
-0.061043,0.145733,0.987439
-0.073116,0.174557,0.981929
-0.085116,0.203204,0.975430
-0.097030,0.231647,0.967949
-0.108846,0.259857,0.959493
-0.120553,0.287805,0.950071
-0.132138,0.315464,0.939693
-0.143590,0.342804,0.928368
-0.154898,0.369800,0.916108
-0.166049,0.396423,0.902927
-0.177034,0.422647,0.888835
-0.187840,0.448446,0.873849
-0.198457,0.473793,0.857983
-0.208874,0.498662,0.841254
-0.219081,0.523030,0.823677
-0.229067,0.546871,0.805270
-0.238823,0.570162,0.786053
-0.248338,0.592878,0.766044
-0.257603,0.614997,0.745264
-0.266609,0.636497,0.723734
-0.275346,0.657357,0.701475
-0.283806,0.677554,0.678509
-0.291980,0.697069,0.654861
-0.299860,0.715882,0.630553
-0.307439,0.733974,0.605610
-0.314707,0.751328,0.580057
-0.321659,0.767924,0.553920
-0.328287,0.783748,0.527225
-0.334585,0.798782,0.500000
-0.340545,0.813012,0.472271
-0.346163,0.826424,0.444067
-0.351432,0.839003,0.415415
-0.356347,0.850737,0.386345
-0.360903,0.861615,0.356886
-0.365096,0.871626,0.327068
-0.368922,0.880758,0.296920
-0.372376,0.889004,0.266474
-0.375455,0.896355,0.235759
-0.378156,0.902803,0.204807
-0.380476,0.908342,0.173648
-0.382413,0.912966,0.142315
-0.383965,0.916671,0.110838
-0.385130,0.919453,0.079250
-0.385908,0.921310,0.047582
-0.386296,0.922238,0.015866
-0.386296,0.922238,-0.015866
-0.385908,0.921310,-0.047582
-0.385130,0.919453,-0.079250
-0.383965,0.916671,-0.110838
-0.382413,0.912966,-0.142315
-0.380476,0.908342,-0.173648
-0.378156,0.902803,-0.204807
-0.375455,0.896355,-0.235759
-0.372376,0.889004,-0.266474
-0.368922,0.880758,-0.296920
-0.365096,0.871626,-0.327068
-0.360903,0.861615,-0.356886
-0.356347,0.850737,-0.386345
-0.351432,0.839003,-0.415415
-0.346163,0.826424,-0.444067
-0.340545,0.813012,-0.472271
-0.334585,0.798782,-0.500000
-0.328287,0.783748,-0.527225
-0.321659,0.767924,-0.553920
-0.314707,0.751328,-0.580057
-0.307439,0.733974,-0.605610
-0.299860,0.715882,-0.630553
-0.291980,0.697069,-0.654861
-0.283806,0.677554,-0.678509
-0.275346,0.657357,-0.701475
-0.266609,0.636497,-0.723734
-0.257603,0.614997,-0.745264
-0.248338,0.592878,-0.766044
-0.238823,0.570162,-0.786053
-0.229067,0.546871,-0.805270
-0.219081,0.523030,-0.823677
-0.208874,0.498662,-0.841254
-0.198457,0.473793,-0.857983
-0.187840,0.448446,-0.873849
-0.177034,0.422647,-0.888835
-0.166049,0.396423,-0.902927
-0.154898,0.369800,-0.916108
-0.143590,0.342804,-0.928368
-0.132138,0.315464,-0.939693
-0.120553,0.287805,-0.950071
-0.108846,0.259857,-0.959493
-0.097030,0.231647,-0.967949
-0.085116,0.203204,-0.975430
-0.073116,0.174557,-0.981929
-0.061043,0.145733,-0.987439
-0.048908,0.116763,-0.991955
-0.036724,0.087675,-0.995472
-0.024504,0.058499,-0.997987
-0.012258,0.029264,-0.999497
-0.000000,0.000000,-1.000000
-0.000000,0.000000,1.000000
-0.014089,0.028428,0.999497
-0.028164,0.056827,0.997987
-0.042211,0.085170,0.995472
-0.056215,0.113426,0.991955
-0.070163,0.141568,0.987439
-0.084040,0.169568,0.981929
-0.097833,0.197397,0.975430
-0.111526,0.225027,0.967949
-0.125108,0.252431,0.959493
-0.138564,0.279580,0.950071
-0.151880,0.306448,0.939693
-0.165043,0.333007,0.928368
-0.178040,0.359231,0.916108
-0.190858,0.385094,0.902927
-0.203483,0.410568,0.888835
-0.215904,0.435629,0.873849
-0.228107,0.460252,0.857983
-0.240081,0.484411,0.841254
-0.251812,0.508082,0.823677
-0.263291,0.531242,0.805270
-0.274504,0.553867,0.786053
-0.285441,0.575934,0.766044
-0.296090,0.597421,0.745264
-0.306441,0.618306,0.723734
-0.316484,0.638570,0.701475
-0.326208,0.658190,0.678509
-0.335603,0.677147,0.654861
-0.344661,0.695422,0.630553
-0.353371,0.712998,0.605610
-0.361726,0.729855,0.580057
-0.369716,0.745977,0.553920
-0.377335,0.761349,0.527225
-0.384573,0.775953,0.500000
-0.391424,0.789777,0.472271
-0.397881,0.802805,0.444067
-0.403937,0.815025,0.415415
-0.409587,0.826424,0.386345
-0.414824,0.836991,0.356886
-0.419643,0.846715,0.327068
-0.424040,0.855586,0.296920
-0.428010,0.863597,0.266474
-0.431549,0.870737,0.235759
-0.434653,0.877001,0.204807
-0.437320,0.882382,0.173648
-0.439547,0.886874,0.142315
-0.441330,0.890473,0.110838
-0.442670,0.893176,0.079250
-0.443564,0.894979,0.047582
-0.444011,0.895881,0.015866
-0.444011,0.895881,-0.015866
-0.443564,0.894979,-0.047582
-0.442670,0.893176,-0.079250
-0.441330,0.890473,-0.110838
-0.439547,0.886874,-0.142315
-0.437320,0.882382,-0.173648
-0.434653,0.877001,-0.204807
-0.431549,0.870737,-0.235759
-0.428010,0.863597,-0.266474
-0.424040,0.855586,-0.296920
-0.419643,0.846715,-0.327068
-0.414824,0.836991,-0.356886
-0.409587,0.826424,-0.386345
-0.403937,0.815025,-0.415415
-0.397881,0.802805,-0.444067
-0.391424,0.789777,-0.472271
-0.384573,0.775953,-0.500000
-0.377335,0.761349,-0.527225
-0.369716,0.745977,-0.553920
-0.361726,0.729855,-0.580057
-0.353371,0.712998,-0.605610
-0.344661,0.695422,-0.630553
-0.335603,0.677147,-0.654861
-0.326208,0.658190,-0.678509
-0.316484,0.638570,-0.701475
-0.306441,0.618306,-0.723734
-0.296090,0.597421,-0.745264
-0.285441,0.575934,-0.766044
-0.274504,0.553867,-0.786053
-0.263291,0.531242,-0.805270
-0.251812,0.508082,-0.823677
-0.240081,0.484411,-0.841254
-0.228107,0.460252,-0.857983
-0.215904,0.435629,-0.873849
-0.203483,0.410568,-0.888835
-0.190858,0.385094,-0.902927
-0.178040,0.359231,-0.916108
-0.165043,0.333007,-0.928368
-0.151880,0.306448,-0.939693
-0.138564,0.279580,-0.950071
-0.125108,0.252431,-0.959493
-0.111526,0.225027,-0.967949
-0.097833,0.197397,-0.975430
-0.084040,0.169568,-0.981929
-0.070163,0.141568,-0.987439
-0.056215,0.113426,-0.991955
-0.042211,0.085170,-0.995472
-0.028164,0.056827,-0.997987
-0.014089,0.028428,-0.999497
-0.000000,0.000000,-1.000000
-0.000000,0.000000,1.000000
-0.015864,0.027477,0.999497
-0.031712,0.054927,0.997987
-0.047528,0.082321,0.995472
-0.063296,0.109632,0.991955
-0.079001,0.136833,0.987439
-0.094626,0.163896,0.981929
-0.110155,0.190795,0.975430
-0.125574,0.217501,0.967949
-0.140866,0.243988,0.959493
-0.156017,0.270229,0.950071
-0.171010,0.296198,0.939693
-0.185831,0.321869,0.928368
-0.200465,0.347216,0.916108
-0.214897,0.372213,0.902927
-0.229113,0.396836,0.888835
-0.243098,0.421059,0.873849
-0.256839,0.444858,0.857983
-0.270320,0.468209,0.841254
-0.283530,0.491088,0.823677
-0.296454,0.513473,0.805270
-0.309079,0.535341,0.786053
-0.321394,0.556670,0.766044
-0.333385,0.577439,0.745264
-0.345040,0.597626,0.723734
-0.356347,0.617211,0.701475
-0.367296,0.636175,0.678509
-0.377875,0.654498,0.654861
-0.388073,0.672163,0.630553
-0.397881,0.689150,0.605610
-0.407288,0.705443,0.580057
-0.416285,0.721027,0.553920
-0.424863,0.735884,0.527225
-0.433013,0.750000,0.500000
-0.440727,0.763361,0.472271
-0.447997,0.775953,0.444067
-0.454816,0.787764,0.415415
-0.461177,0.798782,0.386345
-0.467074,0.808996,0.356886
-0.472500,0.818395,0.327068
-0.477451,0.826970,0.296920
-0.481921,0.834712,0.266474
-0.485906,0.841614,0.235759
-0.489401,0.847668,0.204807
-0.492404,0.852869,0.173648
-0.494911,0.857211,0.142315
-0.496919,0.860689,0.110838
-0.498427,0.863302,0.079250
-0.499434,0.865044,0.047582
-0.499937,0.865916,0.015866
-0.499937,0.865916,-0.015866
-0.499434,0.865044,-0.047582
-0.498427,0.863302,-0.079250
-0.496919,0.860689,-0.110838
-0.494911,0.857211,-0.142315
-0.492404,0.852869,-0.173648
-0.489401,0.847668,-0.204807
-0.485906,0.841614,-0.235759
-0.481921,0.834712,-0.266474
-0.477451,0.826970,-0.296920
-0.472500,0.818395,-0.327068
-0.467074,0.808996,-0.356886
-0.461177,0.798782,-0.386345
-0.454816,0.787764,-0.415415
-0.447997,0.775953,-0.444067
-0.440727,0.763361,-0.472271
-0.433013,0.750000,-0.500000
-0.424863,0.735884,-0.527225
-0.416285,0.721027,-0.553920
-0.407288,0.705443,-0.580057
